zone,year,month,hour,unit,value
system,2016,1,8103,MW,741.5
system,2016,1,8104,MW,704.1
system,2016,1,8105,MW,640.5
system,2016,1,8106,MW,616.1
system,2016,1,8107,MW,655.4000000000002
system,2016,1,8108,MW,657.1
system,2016,1,8109,MW,672.3
system,2016,1,8110,MW,627.2000000000002
system,2016,1,8111,MW,594.01875
system,2016,1,8112,MW,594.01875
system,2016,1,8113,MW,591.2452499999999
system,2016,1,8114,MW,591.2452499999999
system,2016,1,8115,MW,591.2452499999999
system,2016,1,8116,MW,591.2452499999999
system,2016,1,8117,MW,591.2452499999999
system,2016,1,8118,MW,591.2452499999999
system,2016,1,8119,MW,644.2
system,2016,1,8120,MW,767.7
system,2016,1,8121,MW,831.0999999999999
system,2016,1,8122,MW,832.3
system,2016,1,8123,MW,792.5999999999999
system,2016,1,8124,MW,761.0999999999999
system,2016,1,8125,MW,828.7000000000002
system,2016,1,8126,MW,859.1999999999998
system,2016,1,8127,MW,823.5999999999999
system,2016,1,8128,MW,781.5000000000001
system,2016,1,8129,MW,711.4
system,2016,1,8130,MW,685.3000000000001
system,2016,1,8131,MW,728.3000000000002
system,2016,1,8132,MW,730.2000000000002
system,2016,1,8133,MW,746.3999999999997
system,2016,1,8134,MW,697.5
system,2016,1,8135,MW,641.4
system,2016,1,8136,MW,607.5000000000002
system,2016,1,8137,MW,594.42725
system,2016,1,8138,MW,594.42725
system,2016,1,8139,MW,594.42725
system,2016,1,8140,MW,594.42725
system,2016,1,8141,MW,594.42725
system,2016,1,8142,MW,594.42725
system,2016,1,8143,MW,644.2
system,2016,1,8144,MW,767.7
system,2016,1,8145,MW,831.0999999999999
system,2016,1,8146,MW,832.3
system,2016,1,8147,MW,792.5999999999999
system,2016,1,8148,MW,761.0999999999999
system,2016,1,8149,MW,828.7000000000002
system,2016,1,8150,MW,859.1999999999998
system,2016,1,8151,MW,823.5999999999999
system,2016,1,8152,MW,781.5000000000001
system,2016,1,8153,MW,711.4
system,2016,1,8154,MW,685.3000000000001
system,2016,1,8155,MW,728.3000000000002
system,2016,1,8156,MW,730.2000000000002
system,2016,1,8157,MW,746.3999999999997
system,2016,1,8158,MW,697.5
system,2016,1,8159,MW,641.4
system,2016,1,8160,MW,607.5000000000002
system,2016,1,8161,MW,595.86775
system,2016,1,8162,MW,595.86775
system,2016,1,8163,MW,595.86775
system,2016,1,8164,MW,595.86775
system,2016,1,8165,MW,595.86775
system,2016,1,8166,MW,595.86775
system,2016,1,8167,MW,644.2
system,2016,1,8168,MW,767.7
system,2016,1,8169,MW,831.0999999999999
system,2016,1,8170,MW,832.3
system,2016,1,8171,MW,792.5999999999999
system,2016,1,8172,MW,761.0999999999999
system,2016,1,8173,MW,828.7000000000002
system,2016,1,8174,MW,859.1999999999998
system,2016,1,8175,MW,823.5999999999999
system,2016,1,8176,MW,781.5000000000001
system,2016,1,8177,MW,711.4
system,2016,1,8178,MW,685.3000000000001
system,2016,1,8179,MW,728.3000000000002
system,2016,1,8180,MW,730.2000000000002
system,2016,1,8181,MW,746.3999999999997
system,2016,1,8182,MW,697.5
system,2016,1,8183,MW,641.4
system,2016,1,8184,MW,607.5000000000002
system,2016,1,8185,MW,574.9000000000001
system,2016,1,8186,MW,574.58275
system,2016,1,8187,MW,574.58275
system,2016,1,8188,MW,574.58275
system,2016,1,8189,MW,574.58275
system,2016,1,8190,MW,574.58275
system,2016,1,8191,MW,644.2
system,2016,1,8192,MW,767.7
system,2016,1,8193,MW,831.0999999999999
system,2016,1,8194,MW,832.3
system,2016,1,8195,MW,792.5999999999999
system,2016,1,8196,MW,761.0999999999999
system,2016,1,8197,MW,828.7000000000002
system,2016,1,8198,MW,859.1999999999998
system,2016,1,8199,MW,823.5999999999999
system,2016,1,8200,MW,781.5000000000001
system,2016,1,8201,MW,711.4
system,2016,1,8202,MW,685.3000000000001
system,2016,1,8203,MW,728.3000000000002
system,2016,1,8204,MW,730.2000000000002
system,2016,1,8205,MW,746.3999999999997
system,2016,1,8206,MW,697.5
system,2016,1,8207,MW,641.4
system,2016,1,8208,MW,607.5000000000002
system,2016,1,8209,MW,576.04475
system,2016,1,8210,MW,576.04475
system,2016,1,8211,MW,576.04475
system,2016,1,8212,MW,576.04475
system,2016,1,8213,MW,576.04475
system,2016,1,8214,MW,576.04475
system,2016,1,8215,MW,640.5
system,2016,1,8216,MW,763.0000000000001
system,2016,1,8217,MW,826.4
system,2016,1,8218,MW,827.4
system,2016,1,8219,MW,789.0
system,2016,1,8220,MW,757.2
system,2016,1,8221,MW,823.5999999999999
system,2016,1,8222,MW,853.7000000000002
system,2016,1,8223,MW,818.9
system,2016,1,8224,MW,777.6999999999999
system,2016,1,8225,MW,706.5999999999999
system,2016,1,8226,MW,680.6
system,2016,1,8227,MW,723.8
system,2016,1,8228,MW,726.5000000000001
system,2016,1,8229,MW,742.1
system,2016,1,8230,MW,692.6999999999999
system,2016,1,8231,MW,636.7999999999998
system,2016,1,8232,MW,604.0000000000001
system,2016,1,8233,MW,581.03275
system,2016,1,8234,MW,581.03275
system,2016,1,8235,MW,581.03275
system,2016,1,8236,MW,581.03275
system,2016,1,8237,MW,581.03275
system,2016,1,8238,MW,581.03275
system,2016,1,8239,MW,581.03275
system,2016,1,8240,MW,687.1000000000001
system,2016,1,8241,MW,744.2000000000002
system,2016,1,8242,MW,744.2000000000002
system,2016,1,8243,MW,709.5000000000001
system,2016,1,8244,MW,680.6
system,2016,1,8245,MW,741.5
system,2016,1,8246,MW,769.5000000000001
system,2016,1,8247,MW,736.6
system,2016,1,8248,MW,700.4000000000001
system,2016,1,8249,MW,635.6999999999999
system,2016,1,8250,MW,613.2999999999998
system,2016,1,8251,MW,650.6
system,2016,1,8252,MW,654.4000000000002
system,2016,1,8253,MW,668.1999999999997
system,2016,1,8254,MW,622.4000000000001
system,2016,1,8255,MW,581.03275
system,2016,1,8256,MW,581.03275
system,2016,1,8257,MW,577.22725
system,2016,1,8258,MW,577.22725
system,2016,1,8259,MW,577.22725
system,2016,1,8260,MW,577.22725
system,2016,1,8261,MW,577.22725
system,2016,1,8262,MW,577.22725
system,2016,1,8263,MW,577.22725
system,2016,1,8264,MW,687.1000000000001
system,2016,1,8265,MW,744.2000000000002
system,2016,1,8266,MW,744.2000000000002
system,2016,1,8267,MW,709.5000000000001
system,2016,1,8268,MW,680.6
system,2016,1,8269,MW,741.5
system,2016,1,8270,MW,769.5000000000001
system,2016,1,8271,MW,736.6
system,2016,1,8272,MW,700.4000000000001
system,2016,1,8273,MW,635.6999999999999
system,2016,1,8274,MW,613.2999999999998
system,2016,1,8275,MW,650.6
system,2016,1,8276,MW,654.4000000000002
system,2016,1,8277,MW,668.1999999999997
system,2016,1,8278,MW,622.4000000000001
system,2016,1,8279,MW,577.22725
system,2016,1,8280,MW,577.22725
system,2016,1,8281,MW,575.5395
system,2016,1,8282,MW,575.5395
system,2016,1,8283,MW,575.5395
system,2016,1,8284,MW,575.5395
system,2016,1,8285,MW,575.5395
system,2016,1,8286,MW,575.5395
system,2016,1,8287,MW,640.5
system,2016,1,8288,MW,763.0000000000001
system,2016,1,8289,MW,826.4
system,2016,1,8290,MW,827.4
system,2016,1,8291,MW,789.0
system,2016,1,8292,MW,757.2
system,2016,1,8293,MW,823.5999999999999
system,2016,1,8294,MW,853.7000000000002
system,2016,1,8295,MW,818.9
system,2016,1,8296,MW,777.6999999999999
system,2016,1,8297,MW,706.5999999999999
system,2016,1,8298,MW,680.6
system,2016,1,8299,MW,723.8
system,2016,1,8300,MW,726.5000000000001
system,2016,1,8301,MW,742.1
system,2016,1,8302,MW,692.6999999999999
system,2016,1,8303,MW,636.7999999999998
system,2016,1,8304,MW,604.0000000000001
system,2016,1,8305,MW,590.2562499999999
system,2016,1,8306,MW,590.2562499999999
system,2016,1,8307,MW,590.2562499999999
system,2016,1,8308,MW,590.2562499999999
system,2016,1,8309,MW,590.2562499999999
system,2016,1,8310,MW,590.2562499999999
system,2016,1,8311,MW,640.5
system,2016,1,8312,MW,763.0000000000001
system,2016,1,8313,MW,826.4
system,2016,1,8314,MW,827.4
system,2016,1,8315,MW,789.0
system,2016,1,8316,MW,757.2
system,2016,1,8317,MW,823.5999999999999
system,2016,1,8318,MW,853.7000000000002
system,2016,1,8319,MW,818.9
system,2016,1,8320,MW,777.6999999999999
system,2016,1,8321,MW,706.5999999999999
system,2016,1,8322,MW,680.6
system,2016,1,8323,MW,723.8
system,2016,1,8324,MW,726.5000000000001
system,2016,1,8325,MW,742.1
system,2016,1,8326,MW,692.6999999999999
system,2016,1,8327,MW,636.7999999999998
system,2016,1,8328,MW,604.0000000000001
system,2016,1,8329,MW,572.3000000000001
system,2016,1,8330,MW,556.4
system,2016,1,8331,MW,552.1905
system,2016,1,8332,MW,552.1905
system,2016,1,8333,MW,552.1905
system,2016,1,8334,MW,552.1905
system,2016,1,8335,MW,640.5
system,2016,1,8336,MW,763.0000000000001
system,2016,1,8337,MW,826.4
system,2016,1,8338,MW,827.4
system,2016,1,8339,MW,789.0
system,2016,1,8340,MW,757.2
system,2016,1,8341,MW,823.5999999999999
system,2016,1,8342,MW,853.7000000000002
system,2016,1,8343,MW,818.9
system,2016,1,8344,MW,777.6999999999999
system,2016,1,8345,MW,706.5999999999999
system,2016,1,8346,MW,680.6
system,2016,1,8347,MW,723.8
system,2016,1,8348,MW,726.5000000000001
system,2016,1,8349,MW,742.1
system,2016,1,8350,MW,692.6999999999999
system,2016,1,8351,MW,636.7999999999998
system,2016,1,8352,MW,604.0000000000001
system,2016,1,8353,MW,576.62525
system,2016,1,8354,MW,576.62525
system,2016,1,8355,MW,576.62525
system,2016,1,8356,MW,576.62525
system,2016,1,8357,MW,576.62525
system,2016,1,8358,MW,576.62525
system,2016,1,8359,MW,640.5
system,2016,1,8360,MW,763.0000000000001
system,2016,1,8361,MW,826.4
system,2016,1,8362,MW,827.4
system,2016,1,8363,MW,789.0
system,2016,1,8364,MW,757.2
system,2016,1,8365,MW,823.5999999999999
system,2016,1,8366,MW,853.7000000000002
system,2016,1,8367,MW,818.9
system,2016,1,8368,MW,777.6999999999999
system,2016,1,8369,MW,706.5999999999999
system,2016,1,8370,MW,680.6
system,2016,1,8371,MW,723.8
system,2016,1,8372,MW,726.5000000000001
system,2016,1,8373,MW,742.1
system,2016,1,8374,MW,692.6999999999999
system,2016,1,8375,MW,636.7999999999998
system,2016,1,8376,MW,604.0000000000001
system,2016,1,8377,MW,568.3000000000001
system,2016,1,8378,MW,553.5000000000002
system,2016,1,8379,MW,551.59925
system,2016,1,8380,MW,551.59925
system,2016,1,8381,MW,551.59925
system,2016,1,8382,MW,551.59925
system,2016,1,8383,MW,635.6999999999999
system,2016,1,8384,MW,758.0999999999999
system,2016,1,8385,MW,820.8000000000001
system,2016,1,8386,MW,821.8000000000001
system,2016,1,8387,MW,783.7
system,2016,1,8388,MW,751.6
system,2016,1,8389,MW,817.9999999999999
system,2016,1,8390,MW,848.9999999999999
system,2016,1,8391,MW,814.3000000000001
system,2016,1,8392,MW,773.1000000000001
system,2016,1,8393,MW,702.2
system,2016,1,8394,MW,675.9
system,2016,1,8395,MW,719.0
system,2016,1,8396,MW,720.8999999999999
system,2016,1,8397,MW,736.6
system,2016,1,8398,MW,688.2000000000002
system,2016,1,8399,MW,632.9000000000001
system,2016,1,8400,MW,600.4000000000002
system,2016,1,8401,MW,573.46475
system,2016,1,8402,MW,573.46475
system,2016,1,8403,MW,573.46475
system,2016,1,8404,MW,573.46475
system,2016,1,8405,MW,573.46475
system,2016,1,8406,MW,573.46475
system,2016,1,8407,MW,573.46475
system,2016,1,8408,MW,683.6999999999999
system,2016,1,8409,MW,738.4999999999998
system,2016,1,8410,MW,740.6999999999999
system,2016,1,8411,MW,704.9
system,2016,1,8412,MW,676.9000000000001
system,2016,1,8413,MW,735.5999999999999
system,2016,1,8414,MW,763.7000000000002
system,2016,1,8415,MW,731.9000000000001
system,2016,1,8416,MW,694.5
system,2016,1,8417,MW,632.1000000000001
system,2016,1,8418,MW,608.8000000000001
system,2016,1,8419,MW,646.8999999999999
system,2016,1,8420,MW,648.7
system,2016,1,8421,MW,662.8
system,2016,1,8422,MW,618.8999999999999
system,2016,1,8423,MW,573.46475
system,2016,1,8424,MW,573.46475
system,2016,1,8425,MW,584.204
system,2016,1,8426,MW,584.204
system,2016,1,8427,MW,584.204
system,2016,1,8428,MW,584.204
system,2016,1,8429,MW,584.204
system,2016,1,8430,MW,584.204
system,2016,1,8431,MW,584.204
system,2016,1,8432,MW,683.6999999999999
system,2016,1,8433,MW,738.4999999999998
system,2016,1,8434,MW,740.6999999999999
system,2016,1,8435,MW,704.9
system,2016,1,8436,MW,676.9000000000001
system,2016,1,8437,MW,735.5999999999999
system,2016,1,8438,MW,763.7000000000002
system,2016,1,8439,MW,731.9000000000001
system,2016,1,8440,MW,694.5
system,2016,1,8441,MW,632.1000000000001
system,2016,1,8442,MW,608.8000000000001
system,2016,1,8443,MW,646.8999999999999
system,2016,1,8444,MW,648.7
system,2016,1,8445,MW,662.8
system,2016,1,8446,MW,618.8999999999999
system,2016,1,8447,MW,584.204
system,2016,1,8448,MW,584.204
system,2016,1,8449,MW,568.3000000000001
system,2016,1,8450,MW,553.70625
system,2016,1,8451,MW,553.70625
system,2016,1,8452,MW,553.70625
system,2016,1,8453,MW,553.70625
system,2016,1,8454,MW,553.70625
system,2016,1,8455,MW,635.6999999999999
system,2016,1,8456,MW,758.0999999999999
system,2016,1,8457,MW,820.8000000000001
system,2016,1,8458,MW,821.8000000000001
system,2016,1,8459,MW,783.7
system,2016,1,8460,MW,751.6
system,2016,1,8461,MW,817.9999999999999
system,2016,1,8462,MW,848.9999999999999
system,2016,1,8463,MW,814.3000000000001
system,2016,1,8464,MW,773.1000000000001
system,2016,1,8465,MW,702.2
system,2016,1,8466,MW,675.9
system,2016,1,8467,MW,719.0
system,2016,1,8468,MW,720.8999999999999
system,2016,1,8469,MW,736.6
system,2016,1,8470,MW,688.2000000000002
system,2016,1,8471,MW,632.9000000000001
system,2016,1,8472,MW,600.4000000000002
system,2016,1,8473,MW,568.3000000000001
system,2016,1,8474,MW,563.9295
system,2016,1,8475,MW,563.9295
system,2016,1,8476,MW,563.9295
system,2016,1,8477,MW,563.9295
system,2016,1,8478,MW,563.9295
system,2016,1,8479,MW,635.6999999999999
system,2016,1,8480,MW,758.0999999999999
system,2016,1,8481,MW,820.8000000000001
system,2016,1,8482,MW,821.8000000000001
system,2016,1,8483,MW,783.7
system,2016,1,8484,MW,751.6
system,2016,1,8485,MW,817.9999999999999
system,2016,1,8486,MW,848.9999999999999
system,2016,1,8487,MW,814.3000000000001
system,2016,1,8488,MW,773.1000000000001
system,2016,1,8489,MW,702.2
system,2016,1,8490,MW,675.9
system,2016,1,8491,MW,719.0
system,2016,1,8492,MW,720.8999999999999
system,2016,1,8493,MW,736.6
system,2016,1,8494,MW,688.2000000000002
system,2016,1,8495,MW,632.9000000000001
system,2016,1,8496,MW,600.4000000000002
system,2016,1,8497,MW,578.485
system,2016,1,8498,MW,578.485
system,2016,1,8499,MW,578.485
system,2016,1,8500,MW,578.485
system,2016,1,8501,MW,578.485
system,2016,1,8502,MW,578.485
system,2016,1,8503,MW,635.6999999999999
system,2016,1,8504,MW,758.0999999999999
system,2016,1,8505,MW,820.8000000000001
system,2016,1,8506,MW,821.8000000000001
system,2016,1,8507,MW,783.7
system,2016,1,8508,MW,751.6
system,2016,1,8509,MW,817.9999999999999
system,2016,1,8510,MW,848.9999999999999
system,2016,1,8511,MW,814.3000000000001
system,2016,1,8512,MW,773.1000000000001
system,2016,1,8513,MW,702.2
system,2016,1,8514,MW,675.9
system,2016,1,8515,MW,719.0
system,2016,1,8516,MW,720.8999999999999
system,2016,1,8517,MW,736.6
system,2016,1,8518,MW,688.2000000000002
system,2016,1,8519,MW,632.9000000000001
system,2016,1,8520,MW,600.4000000000002
system,2016,1,8521,MW,568.3000000000001
system,2016,1,8522,MW,563.8435
system,2016,1,8523,MW,563.8435
system,2016,1,8524,MW,563.8435
system,2016,1,8525,MW,563.8435
system,2016,1,8526,MW,563.8435
system,2016,1,8527,MW,635.6999999999999
system,2016,1,8528,MW,758.0999999999999
system,2016,1,8529,MW,820.8000000000001
system,2016,1,8530,MW,821.8000000000001
system,2016,1,8531,MW,783.7
system,2016,1,8532,MW,751.6
system,2016,1,8533,MW,817.9999999999999
system,2016,1,8534,MW,848.9999999999999
system,2016,1,8535,MW,814.3000000000001
system,2016,1,8536,MW,773.1000000000001
system,2016,1,8537,MW,702.2
system,2016,1,8538,MW,675.9
system,2016,1,8539,MW,719.0
system,2016,1,8540,MW,720.8999999999999
system,2016,1,8541,MW,736.6
system,2016,1,8542,MW,688.2000000000002
system,2016,1,8543,MW,632.9000000000001
system,2016,1,8544,MW,600.4000000000002
system,2016,1,8545,MW,575.8835
system,2016,1,8546,MW,575.8835
system,2016,1,8547,MW,575.8835
system,2016,1,8548,MW,575.8835
system,2016,1,8549,MW,575.8835
system,2016,1,8550,MW,575.8835
system,2016,1,8551,MW,632.1000000000001
system,2016,1,8552,MW,754.6000000000001
system,2016,1,8553,MW,816.0999999999999
system,2016,1,8554,MW,817.1999999999998
system,2016,1,8555,MW,777.6999999999999
system,2016,1,8556,MW,746.8999999999997
system,2016,1,8557,MW,813.2
system,2016,1,8558,MW,843.4000000000001
system,2016,1,8559,MW,807.9000000000001
system,2016,1,8560,MW,767.7
system,2016,1,8561,MW,698.5
system,2016,1,8562,MW,672.3
system,2016,1,8563,MW,714.3
system,2016,1,8564,MW,717.0
system,2016,1,8565,MW,731.9000000000001
system,2016,1,8566,MW,684.4
system,2016,1,8567,MW,629.1
system,2016,1,8568,MW,596.6999999999999
system,2016,1,8569,MW,561.53225
system,2016,1,8570,MW,561.53225
system,2016,1,8571,MW,561.53225
system,2016,1,8572,MW,561.53225
system,2016,1,8573,MW,561.53225
system,2016,1,8574,MW,561.53225
system,2016,1,8575,MW,569.5000000000001
system,2016,1,8576,MW,678.0000000000002
system,2016,1,8577,MW,733.8000000000001
system,2016,1,8578,MW,735.0
system,2016,1,8579,MW,701.1
system,2016,1,8580,MW,672.3
system,2016,1,8581,MW,731.9000000000001
system,2016,1,8582,MW,759.0999999999999
system,2016,1,8583,MW,728.3000000000002
system,2016,1,8584,MW,690.8999999999999
system,2016,1,8585,MW,628.1
system,2016,1,8586,MW,604.7000000000002
system,2016,1,8587,MW,643.3000000000001
system,2016,1,8588,MW,645.0000000000001
system,2016,1,8589,MW,659.3
system,2016,1,8590,MW,615.3000000000001
system,2016,1,8591,MW,565.3
system,2016,1,8592,MW,561.53225
system,2016,1,8593,MW,552.86775
system,2016,1,8594,MW,552.86775
system,2016,1,8595,MW,552.86775
system,2016,1,8596,MW,552.86775
system,2016,1,8597,MW,552.86775
system,2016,1,8598,MW,552.86775
system,2016,1,8599,MW,569.5000000000001
system,2016,1,8600,MW,678.0000000000002
system,2016,1,8601,MW,733.8000000000001
system,2016,1,8602,MW,735.0
system,2016,1,8603,MW,701.1
system,2016,1,8604,MW,672.3
system,2016,1,8605,MW,731.9000000000001
system,2016,1,8606,MW,759.0999999999999
system,2016,1,8607,MW,728.3000000000002
system,2016,1,8608,MW,690.8999999999999
system,2016,1,8609,MW,628.1
system,2016,1,8610,MW,604.7000000000002
system,2016,1,8611,MW,643.3000000000001
system,2016,1,8612,MW,645.0000000000001
system,2016,1,8613,MW,659.3
system,2016,1,8614,MW,615.3000000000001
system,2016,1,8615,MW,565.3
system,2016,1,8616,MW,552.86775
system,2016,1,8617,MW,569.6485
system,2016,1,8618,MW,569.6485
system,2016,1,8619,MW,569.6485
system,2016,1,8620,MW,569.6485
system,2016,1,8621,MW,569.6485
system,2016,1,8622,MW,569.6485
system,2016,1,8623,MW,632.1000000000001
system,2016,1,8624,MW,754.6000000000001
system,2016,1,8625,MW,816.0999999999999
system,2016,1,8626,MW,817.1999999999998
system,2016,1,8627,MW,777.6999999999999
system,2016,1,8628,MW,746.8999999999997
system,2016,1,8629,MW,813.2
system,2016,1,8630,MW,843.4000000000001
system,2016,1,8631,MW,807.9000000000001
system,2016,1,8632,MW,767.7
system,2016,1,8633,MW,698.5
system,2016,1,8634,MW,672.3
system,2016,1,8635,MW,714.3
system,2016,1,8636,MW,717.0
system,2016,1,8637,MW,731.9000000000001
system,2016,1,8638,MW,684.4
system,2016,1,8639,MW,629.1
system,2016,1,8640,MW,596.6999999999999
system,2016,1,8641,MW,570.702
system,2016,1,8642,MW,570.702
system,2016,1,8643,MW,570.702
system,2016,1,8644,MW,570.702
system,2016,1,8645,MW,570.702
system,2016,1,8646,MW,570.702
system,2016,1,8647,MW,632.1000000000001
system,2016,1,8648,MW,754.6000000000001
system,2016,1,8649,MW,816.0999999999999
system,2016,1,8650,MW,817.1999999999998
system,2016,1,8651,MW,777.6999999999999
system,2016,1,8652,MW,746.8999999999997
system,2016,1,8653,MW,813.2
system,2016,1,8654,MW,843.4000000000001
system,2016,1,8655,MW,807.9000000000001
system,2016,1,8656,MW,767.7
system,2016,1,8657,MW,698.5
system,2016,1,8658,MW,672.3
system,2016,1,8659,MW,714.3
system,2016,1,8660,MW,717.0
system,2016,1,8661,MW,731.9000000000001
system,2016,1,8662,MW,684.4
system,2016,1,8663,MW,629.1
system,2016,1,8664,MW,596.6999999999999
system,2016,1,8665,MW,564.6999999999999
system,2016,1,8666,MW,548.7999999999998
system,2016,1,8667,MW,542.82725
system,2016,1,8668,MW,542.82725
system,2016,1,8669,MW,542.82725
system,2016,1,8670,MW,542.82725
system,2016,1,8671,MW,632.1000000000001
