tech,zone,year,month,hour,unit,value
366_Solar,system,2011,1,16,fraction,0.0
366_Solar,system,2011,1,17,fraction,0.0
366_Solar,system,2011,1,18,fraction,0.0
366_Solar,system,2011,1,19,fraction,0.0
366_Solar,system,2011,1,20,fraction,0.0
366_Solar,system,2011,1,21,fraction,0.0
366_Solar,system,2011,1,22,fraction,0.0
366_Solar,system,2011,1,23,fraction,0.0
366_Solar,system,2011,1,24,fraction,0.0
367_Solar,system,2011,1,1,fraction,0.0
367_Solar,system,2011,1,2,fraction,0.0
367_Solar,system,2011,1,3,fraction,0.0
367_Solar,system,2011,1,4,fraction,0.0
367_Solar,system,2011,1,5,fraction,0.0
367_Solar,system,2011,1,6,fraction,0.0
367_Solar,system,2011,1,7,fraction,0.0
367_Solar,system,2011,1,8,fraction,0.0
367_Solar,system,2011,1,9,fraction,0.0
367_Solar,system,2011,1,10,fraction,0.0673037565567
367_Solar,system,2011,1,11,fraction,0.320770775668
367_Solar,system,2011,1,12,fraction,0.356907000317
367_Solar,system,2011,1,13,fraction,0.354958009118
367_Solar,system,2011,1,14,fraction,0.0879526412757
367_Solar,system,2011,1,15,fraction,0.04769536615
367_Solar,system,2011,1,16,fraction,0.0
367_Solar,system,2011,1,17,fraction,0.0
367_Solar,system,2011,1,18,fraction,0.0
367_Solar,system,2011,1,19,fraction,0.0
367_Solar,system,2011,1,20,fraction,0.0
367_Solar,system,2011,1,21,fraction,0.0
367_Solar,system,2011,1,22,fraction,0.0
367_Solar,system,2011,1,23,fraction,0.0
367_Solar,system,2011,1,24,fraction,0.0
368_Solar,system,2011,1,1,fraction,0.0
368_Solar,system,2011,1,2,fraction,0.0
368_Solar,system,2011,1,3,fraction,0.0
368_Solar,system,2011,1,4,fraction,0.0
368_Solar,system,2011,1,5,fraction,0.0
368_Solar,system,2011,1,6,fraction,0.0
368_Solar,system,2011,1,7,fraction,0.0
368_Solar,system,2011,1,8,fraction,0.0
368_Solar,system,2011,1,9,fraction,0.0
368_Solar,system,2011,1,10,fraction,0.163332633889
368_Solar,system,2011,1,11,fraction,0.200315967523
368_Solar,system,2011,1,12,fraction,0.329415933298
368_Solar,system,2011,1,13,fraction,0.207035210858
368_Solar,system,2011,1,14,fraction,0.0770245189356
368_Solar,system,2011,1,15,fraction,0.0325605304347
368_Solar,system,2011,1,16,fraction,0.0037164558184
368_Solar,system,2011,1,17,fraction,0.0
368_Solar,system,2011,1,18,fraction,0.0
368_Solar,system,2011,1,19,fraction,0.0
368_Solar,system,2011,1,20,fraction,0.0
368_Solar,system,2011,1,21,fraction,0.0
368_Solar,system,2011,1,22,fraction,0.0
368_Solar,system,2011,1,23,fraction,0.0
368_Solar,system,2011,1,24,fraction,0.0
369_Solar,system,2011,1,1,fraction,0.0
369_Solar,system,2011,1,2,fraction,0.0
369_Solar,system,2011,1,3,fraction,0.0
369_Solar,system,2011,1,4,fraction,0.0
369_Solar,system,2011,1,5,fraction,0.0
369_Solar,system,2011,1,6,fraction,0.0
369_Solar,system,2011,1,7,fraction,0.0
369_Solar,system,2011,1,8,fraction,0.0
369_Solar,system,2011,1,9,fraction,0.0
369_Solar,system,2011,1,10,fraction,0.660025055635
369_Solar,system,2011,1,11,fraction,0.733464715086
369_Solar,system,2011,1,12,fraction,0.745545950868
369_Solar,system,2011,1,13,fraction,0.682426592097
369_Solar,system,2011,1,14,fraction,0.519490630783
369_Solar,system,2011,1,15,fraction,0.0453679374368
369_Solar,system,2011,1,16,fraction,0.0
369_Solar,system,2011,1,17,fraction,0.0
369_Solar,system,2011,1,18,fraction,0.0
369_Solar,system,2011,1,19,fraction,0.0
369_Solar,system,2011,1,20,fraction,0.0
369_Solar,system,2011,1,21,fraction,0.0
369_Solar,system,2011,1,22,fraction,0.0
369_Solar,system,2011,1,23,fraction,0.0
369_Solar,system,2011,1,24,fraction,0.0
370_Solar,system,2011,1,1,fraction,0.0
370_Solar,system,2011,1,2,fraction,0.0
370_Solar,system,2011,1,3,fraction,0.0
370_Solar,system,2011,1,4,fraction,0.0
370_Solar,system,2011,1,5,fraction,0.0
370_Solar,system,2011,1,6,fraction,0.0
370_Solar,system,2011,1,7,fraction,0.0
370_Solar,system,2011,1,8,fraction,0.0
370_Solar,system,2011,1,9,fraction,0.0
370_Solar,system,2011,1,10,fraction,0.237838597297
370_Solar,system,2011,1,11,fraction,0.285150105322
370_Solar,system,2011,1,12,fraction,0.307826352366
370_Solar,system,2011,1,13,fraction,0.30298061006
370_Solar,system,2011,1,14,fraction,0.0951328469081
370_Solar,system,2011,1,15,fraction,0.0434940652254
370_Solar,system,2011,1,16,fraction,0.0
370_Solar,system,2011,1,17,fraction,0.0
370_Solar,system,2011,1,18,fraction,0.0
370_Solar,system,2011,1,19,fraction,0.0
370_Solar,system,2011,1,20,fraction,0.0
370_Solar,system,2011,1,21,fraction,0.0
370_Solar,system,2011,1,22,fraction,0.0
370_Solar,system,2011,1,23,fraction,0.0
370_Solar,system,2011,1,24,fraction,0.0
371_Solar,system,2011,1,1,fraction,0.0
371_Solar,system,2011,1,2,fraction,0.0
371_Solar,system,2011,1,3,fraction,0.0
371_Solar,system,2011,1,4,fraction,0.0
371_Solar,system,2011,1,5,fraction,0.0
371_Solar,system,2011,1,6,fraction,0.0
371_Solar,system,2011,1,7,fraction,0.0
371_Solar,system,2011,1,8,fraction,0.0
371_Solar,system,2011,1,9,fraction,0.0
371_Solar,system,2011,1,10,fraction,0.152970542526
371_Solar,system,2011,1,11,fraction,0.187512687213
371_Solar,system,2011,1,12,fraction,0.20351027517
371_Solar,system,2011,1,13,fraction,0.20048738705
371_Solar,system,2011,1,14,fraction,0.0848678598439
371_Solar,system,2011,1,15,fraction,0.04094273133
371_Solar,system,2011,1,16,fraction,0.0
371_Solar,system,2011,1,17,fraction,0.0
371_Solar,system,2011,1,18,fraction,0.0
371_Solar,system,2011,1,19,fraction,0.0
371_Solar,system,2011,1,20,fraction,0.0
371_Solar,system,2011,1,21,fraction,0.0
371_Solar,system,2011,1,22,fraction,0.0
371_Solar,system,2011,1,23,fraction,0.0
371_Solar,system,2011,1,24,fraction,0.0
372_Solar,system,2011,1,1,fraction,0.0
372_Solar,system,2011,1,2,fraction,0.0
372_Solar,system,2011,1,3,fraction,0.0
372_Solar,system,2011,1,4,fraction,0.0
372_Solar,system,2011,1,5,fraction,0.0
372_Solar,system,2011,1,6,fraction,0.0
372_Solar,system,2011,1,7,fraction,0.0
372_Solar,system,2011,1,8,fraction,0.0
372_Solar,system,2011,1,9,fraction,0.0
372_Solar,system,2011,1,10,fraction,0.0555600388275
372_Solar,system,2011,1,11,fraction,0.0759700883487
372_Solar,system,2011,1,12,fraction,0.0847069298129
372_Solar,system,2011,1,13,fraction,0.0839500833254
372_Solar,system,2011,1,14,fraction,0.0751654654386
372_Solar,system,2011,1,15,fraction,0.0397247698102
372_Solar,system,2011,1,16,fraction,0.0
372_Solar,system,2011,1,17,fraction,0.0
372_Solar,system,2011,1,18,fraction,0.0
372_Solar,system,2011,1,19,fraction,0.0
372_Solar,system,2011,1,20,fraction,0.0
372_Solar,system,2011,1,21,fraction,0.0
372_Solar,system,2011,1,22,fraction,0.0
372_Solar,system,2011,1,23,fraction,0.0
372_Solar,system,2011,1,24,fraction,0.0
373_Solar,system,2011,1,1,fraction,0.0
373_Solar,system,2011,1,2,fraction,0.0
373_Solar,system,2011,1,3,fraction,0.0
373_Solar,system,2011,1,4,fraction,0.0
373_Solar,system,2011,1,5,fraction,0.0
373_Solar,system,2011,1,6,fraction,0.0
373_Solar,system,2011,1,7,fraction,0.0
373_Solar,system,2011,1,8,fraction,0.0
373_Solar,system,2011,1,9,fraction,0.244258076634
373_Solar,system,2011,1,10,fraction,0.119244261569
373_Solar,system,2011,1,11,fraction,0.132063779492
373_Solar,system,2011,1,12,fraction,0.135083692305
373_Solar,system,2011,1,13,fraction,0.111381039187
373_Solar,system,2011,1,14,fraction,0.0620977765392
373_Solar,system,2011,1,15,fraction,0.025860261861
373_Solar,system,2011,1,16,fraction,0.0
373_Solar,system,2011,1,17,fraction,0.0
373_Solar,system,2011,1,18,fraction,0.0
373_Solar,system,2011,1,19,fraction,0.0
373_Solar,system,2011,1,20,fraction,0.0
373_Solar,system,2011,1,21,fraction,0.0
373_Solar,system,2011,1,22,fraction,0.0
373_Solar,system,2011,1,23,fraction,0.0
373_Solar,system,2011,1,24,fraction,0.0
374_Solar,system,2011,1,1,fraction,0.0
374_Solar,system,2011,1,2,fraction,0.0
374_Solar,system,2011,1,3,fraction,0.0
374_Solar,system,2011,1,4,fraction,0.0
374_Solar,system,2011,1,5,fraction,0.0
374_Solar,system,2011,1,6,fraction,0.0
374_Solar,system,2011,1,7,fraction,0.0
374_Solar,system,2011,1,8,fraction,0.0
374_Solar,system,2011,1,9,fraction,0.0
374_Solar,system,2011,1,10,fraction,0.0171821486427
374_Solar,system,2011,1,11,fraction,0.0257460569304
374_Solar,system,2011,1,12,fraction,0.0368148379975
374_Solar,system,2011,1,13,fraction,0.0488901966898
374_Solar,system,2011,1,14,fraction,0.0447499784504
374_Solar,system,2011,1,15,fraction,0.024032470508
374_Solar,system,2011,1,16,fraction,0.0
374_Solar,system,2011,1,17,fraction,0.0
374_Solar,system,2011,1,18,fraction,0.0
374_Solar,system,2011,1,19,fraction,0.0
374_Solar,system,2011,1,20,fraction,0.0
374_Solar,system,2011,1,21,fraction,0.0
374_Solar,system,2011,1,22,fraction,0.0
374_Solar,system,2011,1,23,fraction,0.0
374_Solar,system,2011,1,24,fraction,0.0
375_Solar,system,2011,1,1,fraction,0.0
375_Solar,system,2011,1,2,fraction,0.0
375_Solar,system,2011,1,3,fraction,0.0
375_Solar,system,2011,1,4,fraction,0.0
375_Solar,system,2011,1,5,fraction,0.0
375_Solar,system,2011,1,6,fraction,0.0
375_Solar,system,2011,1,7,fraction,0.0
375_Solar,system,2011,1,8,fraction,0.0
375_Solar,system,2011,1,9,fraction,0.0
375_Solar,system,2011,1,10,fraction,0.126644324369
375_Solar,system,2011,1,11,fraction,0.335491943625
375_Solar,system,2011,1,12,fraction,0.366734314959
375_Solar,system,2011,1,13,fraction,0.356080835496
375_Solar,system,2011,1,14,fraction,0.0888871247232
375_Solar,system,2011,1,15,fraction,0.0470968152922
375_Solar,system,2011,1,16,fraction,0.0
375_Solar,system,2011,1,17,fraction,0.0
375_Solar,system,2011,1,18,fraction,0.0
375_Solar,system,2011,1,19,fraction,0.0
375_Solar,system,2011,1,20,fraction,0.0
375_Solar,system,2011,1,21,fraction,0.0
375_Solar,system,2011,1,22,fraction,0.0
375_Solar,system,2011,1,23,fraction,0.0
375_Solar,system,2011,1,24,fraction,0.0
376_Solar,system,2011,1,1,fraction,0.0
376_Solar,system,2011,1,2,fraction,0.0
376_Solar,system,2011,1,3,fraction,0.0
376_Solar,system,2011,1,4,fraction,0.0
376_Solar,system,2011,1,5,fraction,0.0
376_Solar,system,2011,1,6,fraction,0.0
376_Solar,system,2011,1,7,fraction,0.0
376_Solar,system,2011,1,8,fraction,0.0
376_Solar,system,2011,1,9,fraction,0.0
376_Solar,system,2011,1,10,fraction,0.0166799005548
376_Solar,system,2011,1,11,fraction,0.0371796902679
376_Solar,system,2011,1,12,fraction,0.0487595712359
376_Solar,system,2011,1,13,fraction,0.0521801203382
376_Solar,system,2011,1,14,fraction,0.0361296465179
376_Solar,system,2011,1,15,fraction,0.0161298994066
376_Solar,system,2011,1,16,fraction,0.0
376_Solar,system,2011,1,17,fraction,0.0
376_Solar,system,2011,1,18,fraction,0.0
376_Solar,system,2011,1,19,fraction,0.0
376_Solar,system,2011,1,20,fraction,0.0
376_Solar,system,2011,1,21,fraction,0.0
376_Solar,system,2011,1,22,fraction,0.0
376_Solar,system,2011,1,23,fraction,0.0
376_Solar,system,2011,1,24,fraction,0.0
377_Solar,system,2011,1,1,fraction,0.0
377_Solar,system,2011,1,2,fraction,0.0
377_Solar,system,2011,1,3,fraction,0.0
377_Solar,system,2011,1,4,fraction,0.0
377_Solar,system,2011,1,5,fraction,0.0
377_Solar,system,2011,1,6,fraction,0.0
377_Solar,system,2011,1,7,fraction,0.0
377_Solar,system,2011,1,8,fraction,0.0
377_Solar,system,2011,1,9,fraction,0.0895653578555
377_Solar,system,2011,1,10,fraction,0.452029574257
377_Solar,system,2011,1,11,fraction,0.504629147599
377_Solar,system,2011,1,12,fraction,0.482171762758
377_Solar,system,2011,1,13,fraction,0.417831944106
377_Solar,system,2011,1,14,fraction,0.276856598362
377_Solar,system,2011,1,15,fraction,0.0537483401002
377_Solar,system,2011,1,16,fraction,0.0
377_Solar,system,2011,1,17,fraction,0.0
377_Solar,system,2011,1,18,fraction,0.0
377_Solar,system,2011,1,19,fraction,0.0
377_Solar,system,2011,1,20,fraction,0.0
377_Solar,system,2011,1,21,fraction,0.0
377_Solar,system,2011,1,22,fraction,0.0
377_Solar,system,2011,1,23,fraction,0.0
377_Solar,system,2011,1,24,fraction,0.0
378_Solar,system,2011,1,1,fraction,0.0
378_Solar,system,2011,1,2,fraction,0.0
378_Solar,system,2011,1,3,fraction,0.0
378_Solar,system,2011,1,4,fraction,0.0
378_Solar,system,2011,1,5,fraction,0.0
378_Solar,system,2011,1,6,fraction,0.0
378_Solar,system,2011,1,7,fraction,0.0
378_Solar,system,2011,1,8,fraction,0.0
378_Solar,system,2011,1,9,fraction,0.0
378_Solar,system,2011,1,10,fraction,0.405086629895
378_Solar,system,2011,1,11,fraction,0.442877017987
378_Solar,system,2011,1,12,fraction,0.41954907776
378_Solar,system,2011,1,13,fraction,0.337266596112
378_Solar,system,2011,1,14,fraction,0.200038608985
378_Solar,system,2011,1,15,fraction,0.0461112279599
378_Solar,system,2011,1,16,fraction,0.0
378_Solar,system,2011,1,17,fraction,0.0
378_Solar,system,2011,1,18,fraction,0.0
378_Solar,system,2011,1,19,fraction,0.0
378_Solar,system,2011,1,20,fraction,0.0
378_Solar,system,2011,1,21,fraction,0.0
378_Solar,system,2011,1,22,fraction,0.0
378_Solar,system,2011,1,23,fraction,0.0
378_Solar,system,2011,1,24,fraction,0.0
379_Solar,system,2011,1,1,fraction,0.0
379_Solar,system,2011,1,2,fraction,0.0
379_Solar,system,2011,1,3,fraction,0.0
379_Solar,system,2011,1,4,fraction,0.0
379_Solar,system,2011,1,5,fraction,0.0
379_Solar,system,2011,1,6,fraction,0.0
379_Solar,system,2011,1,7,fraction,0.0
379_Solar,system,2011,1,8,fraction,0.0
379_Solar,system,2011,1,9,fraction,0.0
379_Solar,system,2011,1,10,fraction,0.449495137371
379_Solar,system,2011,1,11,fraction,0.496938977973
379_Solar,system,2011,1,12,fraction,0.467376860648
379_Solar,system,2011,1,13,fraction,0.419155435737
379_Solar,system,2011,1,14,fraction,0.357198416987
379_Solar,system,2011,1,15,fraction,0.0603504649601
379_Solar,system,2011,1,16,fraction,0.0
379_Solar,system,2011,1,17,fraction,0.0
379_Solar,system,2011,1,18,fraction,0.0
379_Solar,system,2011,1,19,fraction,0.0
379_Solar,system,2011,1,20,fraction,0.0
379_Solar,system,2011,1,21,fraction,0.0
379_Solar,system,2011,1,22,fraction,0.0
379_Solar,system,2011,1,23,fraction,0.0
379_Solar,system,2011,1,24,fraction,0.0
380_Solar,system,2011,1,1,fraction,0.0
380_Solar,system,2011,1,2,fraction,0.0
380_Solar,system,2011,1,3,fraction,0.0
380_Solar,system,2011,1,4,fraction,0.0
380_Solar,system,2011,1,5,fraction,0.0
380_Solar,system,2011,1,6,fraction,0.0
380_Solar,system,2011,1,7,fraction,0.0
380_Solar,system,2011,1,8,fraction,0.0
380_Solar,system,2011,1,9,fraction,0.0
380_Solar,system,2011,1,10,fraction,0.0347492460754
380_Solar,system,2011,1,11,fraction,0.134536232355
380_Solar,system,2011,1,12,fraction,0.253200926387
380_Solar,system,2011,1,13,fraction,0.321930971853
380_Solar,system,2011,1,14,fraction,0.17642197616
380_Solar,system,2011,1,15,fraction,0.0210126506284
380_Solar,system,2011,1,16,fraction,0.0
380_Solar,system,2011,1,17,fraction,0.0
380_Solar,system,2011,1,18,fraction,0.0
380_Solar,system,2011,1,19,fraction,0.0
380_Solar,system,2011,1,20,fraction,0.0
380_Solar,system,2011,1,21,fraction,0.0
380_Solar,system,2011,1,22,fraction,0.0
380_Solar,system,2011,1,23,fraction,0.0
380_Solar,system,2011,1,24,fraction,0.0
381_Solar,system,2011,1,1,fraction,0.0
381_Solar,system,2011,1,2,fraction,0.0
381_Solar,system,2011,1,3,fraction,0.0
381_Solar,system,2011,1,4,fraction,0.0
381_Solar,system,2011,1,5,fraction,0.0
381_Solar,system,2011,1,6,fraction,0.0
381_Solar,system,2011,1,7,fraction,0.0
381_Solar,system,2011,1,8,fraction,0.0
381_Solar,system,2011,1,9,fraction,0.0
381_Solar,system,2011,1,10,fraction,0.157000621881
381_Solar,system,2011,1,11,fraction,0.189851052616
381_Solar,system,2011,1,12,fraction,0.18812333345
381_Solar,system,2011,1,13,fraction,0.13180867003
381_Solar,system,2011,1,14,fraction,0.062398964781
381_Solar,system,2011,1,15,fraction,0.0323313778859
381_Solar,system,2011,1,16,fraction,0.0
381_Solar,system,2011,1,17,fraction,0.0
381_Solar,system,2011,1,18,fraction,0.0
381_Solar,system,2011,1,19,fraction,0.0
381_Solar,system,2011,1,20,fraction,0.0
381_Solar,system,2011,1,21,fraction,0.0
381_Solar,system,2011,1,22,fraction,0.0
381_Solar,system,2011,1,23,fraction,0.0
381_Solar,system,2011,1,24,fraction,0.0
383_Solar,system,2011,1,1,fraction,0.0
383_Solar,system,2011,1,2,fraction,0.0
383_Solar,system,2011,1,3,fraction,0.0
383_Solar,system,2011,1,4,fraction,0.0
383_Solar,system,2011,1,5,fraction,0.0
383_Solar,system,2011,1,6,fraction,0.0
383_Solar,system,2011,1,7,fraction,0.0
383_Solar,system,2011,1,8,fraction,0.0
383_Solar,system,2011,1,9,fraction,0.0
383_Solar,system,2011,1,10,fraction,0.0442888255901
383_Solar,system,2011,1,11,fraction,0.0609289137969
383_Solar,system,2011,1,12,fraction,0.0653466265176
383_Solar,system,2011,1,13,fraction,0.0536246045139
383_Solar,system,2011,1,14,fraction,0.0308029833262
383_Solar,system,2011,1,15,fraction,0.0101242401781
383_Solar,system,2011,1,16,fraction,0.0
383_Solar,system,2011,1,17,fraction,0.0
383_Solar,system,2011,1,18,fraction,0.0
383_Solar,system,2011,1,19,fraction,0.0
383_Solar,system,2011,1,20,fraction,0.0
383_Solar,system,2011,1,21,fraction,0.0
383_Solar,system,2011,1,22,fraction,0.0
383_Solar,system,2011,1,23,fraction,0.0
383_Solar,system,2011,1,24,fraction,0.0
386_Solar,system,2011,1,1,fraction,0.0
386_Solar,system,2011,1,2,fraction,0.0
386_Solar,system,2011,1,3,fraction,0.0
386_Solar,system,2011,1,4,fraction,0.0
386_Solar,system,2011,1,5,fraction,0.0
386_Solar,system,2011,1,6,fraction,0.0
386_Solar,system,2011,1,7,fraction,0.0
386_Solar,system,2011,1,8,fraction,0.0
386_Solar,system,2011,1,9,fraction,0.0
386_Solar,system,2011,1,10,fraction,0.0129560813334
386_Solar,system,2011,1,11,fraction,0.0191867043304
386_Solar,system,2011,1,12,fraction,0.0261995626129
386_Solar,system,2011,1,13,fraction,0.0276497325958
386_Solar,system,2011,1,14,fraction,0.0233160640111
386_Solar,system,2011,1,15,fraction,0.0115955528873
386_Solar,system,2011,1,16,fraction,0.0
386_Solar,system,2011,1,17,fraction,0.0
386_Solar,system,2011,1,18,fraction,0.0
386_Solar,system,2011,1,19,fraction,0.0
386_Solar,system,2011,1,20,fraction,0.0
386_Solar,system,2011,1,21,fraction,0.0
386_Solar,system,2011,1,22,fraction,0.0
386_Solar,system,2011,1,23,fraction,0.0
386_Solar,system,2011,1,24,fraction,0.0
387_Solar,system,2011,1,1,fraction,0.0
387_Solar,system,2011,1,2,fraction,0.0
387_Solar,system,2011,1,3,fraction,0.0
387_Solar,system,2011,1,4,fraction,0.0
387_Solar,system,2011,1,5,fraction,0.0
387_Solar,system,2011,1,6,fraction,0.0
387_Solar,system,2011,1,7,fraction,0.0
387_Solar,system,2011,1,8,fraction,0.0
387_Solar,system,2011,1,9,fraction,0.0
387_Solar,system,2011,1,10,fraction,0.0139885891247
387_Solar,system,2011,1,11,fraction,0.0239259375316
387_Solar,system,2011,1,12,fraction,0.0328243371533
387_Solar,system,2011,1,13,fraction,0.0362783515853
387_Solar,system,2011,1,14,fraction,0.0302778490132
387_Solar,system,2011,1,15,fraction,0.0142908523887
387_Solar,system,2011,1,16,fraction,0.0
387_Solar,system,2011,1,17,fraction,0.0
387_Solar,system,2011,1,18,fraction,0.0
387_Solar,system,2011,1,19,fraction,0.0
387_Solar,system,2011,1,20,fraction,0.0
387_Solar,system,2011,1,21,fraction,0.0
387_Solar,system,2011,1,22,fraction,0.0
387_Solar,system,2011,1,23,fraction,0.0
387_Solar,system,2011,1,24,fraction,0.0
388_Solar,system,2011,1,1,fraction,0.0
388_Solar,system,2011,1,2,fraction,0.0
388_Solar,system,2011,1,3,fraction,0.0
388_Solar,system,2011,1,4,fraction,0.0
388_Solar,system,2011,1,5,fraction,0.0
388_Solar,system,2011,1,6,fraction,0.0
388_Solar,system,2011,1,7,fraction,0.0
388_Solar,system,2011,1,8,fraction,0.0
388_Solar,system,2011,1,9,fraction,0.0
388_Solar,system,2011,1,10,fraction,0.0158457745598
388_Solar,system,2011,1,11,fraction,0.0279992643264
388_Solar,system,2011,1,12,fraction,0.0380583012097
388_Solar,system,2011,1,13,fraction,0.0426724072932
388_Solar,system,2011,1,14,fraction,0.0355333842567
388_Solar,system,2011,1,15,fraction,0.0162459610093
388_Solar,system,2011,1,16,fraction,0.0
388_Solar,system,2011,1,17,fraction,0.0
388_Solar,system,2011,1,18,fraction,0.0
388_Solar,system,2011,1,19,fraction,0.0
388_Solar,system,2011,1,20,fraction,0.0
388_Solar,system,2011,1,21,fraction,0.0
388_Solar,system,2011,1,22,fraction,0.0
388_Solar,system,2011,1,23,fraction,0.0
388_Solar,system,2011,1,24,fraction,0.0
389_Solar,system,2011,1,1,fraction,0.0
389_Solar,system,2011,1,2,fraction,0.0
389_Solar,system,2011,1,3,fraction,0.0
389_Solar,system,2011,1,4,fraction,0.0
389_Solar,system,2011,1,5,fraction,0.0
389_Solar,system,2011,1,6,fraction,0.0
389_Solar,system,2011,1,7,fraction,0.0
389_Solar,system,2011,1,8,fraction,0.0
389_Solar,system,2011,1,9,fraction,0.0
389_Solar,system,2011,1,10,fraction,0.0953223543443
389_Solar,system,2011,1,11,fraction,0.124190238729
389_Solar,system,2011,1,12,fraction,0.13061718102
389_Solar,system,2011,1,13,fraction,0.117184696
389_Solar,system,2011,1,14,fraction,0.049516989654
389_Solar,system,2011,1,15,fraction,0.020255830408
389_Solar,system,2011,1,16,fraction,0.0
389_Solar,system,2011,1,17,fraction,0.0
389_Solar,system,2011,1,18,fraction,0.0
389_Solar,system,2011,1,19,fraction,0.0
389_Solar,system,2011,1,20,fraction,0.0
389_Solar,system,2011,1,21,fraction,0.0
389_Solar,system,2011,1,22,fraction,0.0
389_Solar,system,2011,1,23,fraction,0.0
389_Solar,system,2011,1,24,fraction,0.0
390_Solar,system,2011,1,1,fraction,0.0
390_Solar,system,2011,1,2,fraction,0.0
390_Solar,system,2011,1,3,fraction,0.0
390_Solar,system,2011,1,4,fraction,0.0
390_Solar,system,2011,1,5,fraction,0.0
390_Solar,system,2011,1,6,fraction,0.0
